,Match ID 18Char,Successful Match,Same State = True,Same State = False,Same State = Other Info,Same County = True,Same County = False,Same County = Other Info,Same Zip,Same Language,Same Race,Same Gender
3020,a1v2J0000027kGiQAI,True,True,False,False,False,False,True,1,0,1,True
3021,a1v2J0000027kGiQAI,True,True,False,False,False,False,True,1,0,1,True
3022,a1v2J0000027kGiQAI,True,True,False,False,False,False,True,1,0,1,True
3023,a1v2J0000027kGiQAI,True,True,False,False,False,False,True,1,0,1,True
3024,a1v2J0000027kGiQAI,True,True,False,False,False,False,True,1,0,1,True
3025,a1v2J0000027kGiQAI,True,True,False,False,False,False,True,1,0,1,True
3026,a1v2J0000027kGiQAI,True,True,False,False,False,False,True,1,0,1,True
3027,a1v2J0000027kGiQAI,True,True,False,False,False,False,True,1,0,1,True
3028,a1v2J0000027kGiQAI,True,True,False,False,False,False,True,1,0,1,True
3029,a1v2J0000027kGiQAI,True,True,False,False,False,False,True,1,0,1,True
3030,a1v2J0000027kGiQAI,True,True,False,False,False,False,True,1,0,1,True
3031,a1v2J0000027kGiQAI,True,True,False,False,False,False,True,1,0,1,True
3032,a1v2J0000027kGiQAI,True,True,False,False,False,False,True,1,0,1,True
3033,a1v2J0000027kGiQAI,True,True,False,False,False,False,True,1,0,1,True
3034,a1v2J0000027kGiQAI,True,True,False,False,False,False,True,1,0,1,True
3035,a1v2J0000027kGiQAI,True,True,False,False,False,False,True,1,0,1,True
3036,a1v2J0000027kGiQAI,True,True,False,False,False,False,True,1,0,1,True
3037,a1v2J0000027kGiQAI,True,True,False,False,False,False,True,1,0,1,True
3038,a1v2J0000027kGiQAI,True,True,False,False,False,False,True,1,0,1,True
3039,a1v2J0000027kGiQAI,True,True,False,False,False,False,True,1,0,1,True
3040,a1v2J0000027kGiQAI,True,True,False,False,False,False,True,1,0,1,True
3041,a1v2J0000027kGiQAI,True,True,False,False,False,False,True,1,0,1,True
3042,a1v2J0000027kGiQAI,True,True,False,False,False,False,True,1,0,1,True
3043,a1v2J0000027kGiQAI,True,True,False,False,False,False,True,1,0,1,True
3044,a1v2J0000027kGiQAI,True,True,False,False,False,False,True,1,0,1,True
3045,a1v2J0000027kGiQAI,True,True,False,False,False,False,True,1,0,1,True
3046,a1v2J0000027kGiQAI,True,True,False,False,False,False,True,1,0,1,True
3047,a1v2J0000028F4pQAE,False,False,False,True,False,True,False,1,0,0,True
3048,a1v2J0000028F4pQAE,False,False,False,True,False,True,False,1,0,0,True
3049,a1v2J0000028F4pQAE,False,False,False,True,False,True,False,1,0,0,True
3050,a1v2J0000028F4pQAE,False,False,False,True,False,True,False,1,0,0,True
3051,a1v2J0000028F4pQAE,False,False,False,True,False,True,False,1,0,0,True
3052,a1v2J0000028F4pQAE,False,False,False,True,False,True,False,1,0,0,True
3053,a1v2J0000028F4pQAE,False,False,False,True,False,True,False,1,0,0,True
3054,a1v2J0000028F4pQAE,False,False,False,True,False,True,False,1,0,0,True
3055,a1v2J0000028F4pQAE,False,False,False,True,False,True,False,1,0,0,True
3056,a1v2J0000027tTDQAY,False,True,False,False,False,False,True,1,0,1,True
3057,a1v2J0000027tTDQAY,False,True,False,False,False,False,True,1,0,1,True
3058,a1v2J0000027tTDQAY,False,True,False,False,False,False,True,1,0,1,True
3059,a1v2J0000027tTDQAY,False,True,False,False,False,False,True,1,0,1,True
3060,a1v2J0000027tTDQAY,False,True,False,False,False,False,True,1,0,1,True
3061,a1v2J0000027tTDQAY,False,True,False,False,False,False,True,1,0,1,True
3062,a1v2J0000027tTDQAY,False,True,False,False,False,False,True,1,0,1,True
3063,a1v2J0000027tTDQAY,False,True,False,False,False,False,True,1,0,1,True
3064,a1v2J0000027tTDQAY,False,True,False,False,False,False,True,1,0,1,True
3065,a1v2J0000027tTDQAY,False,True,False,False,False,False,True,1,0,1,True
3066,a1v2J0000027tTDQAY,False,True,False,False,False,False,True,1,0,1,True
3067,a1v2J0000027tTDQAY,False,True,False,False,False,False,True,1,0,1,True
3068,a1v2J0000027tTDQAY,False,True,False,False,False,False,True,1,0,1,True
3069,a1v2J0000027tTDQAY,False,True,False,False,False,False,True,1,0,1,True
3070,a1v2J00000289AEQAY,False,True,False,False,False,False,True,1,0,1,True
3071,a1v2J00000289AEQAY,False,True,False,False,False,False,True,1,0,1,True
3072,a1v2J00000289AEQAY,False,True,False,False,False,False,True,1,0,1,True
3073,a1v2J00000289AEQAY,False,True,False,False,False,False,True,1,0,1,True
3074,a1v2J00000289AEQAY,False,True,False,False,False,False,True,1,0,1,True
3075,a1v2J00000289AEQAY,False,True,False,False,False,False,True,1,0,1,True
3076,a1v2J00000289AEQAY,False,True,False,False,False,False,True,1,0,1,True
3077,a1v2J00000289AEQAY,False,True,False,False,False,False,True,1,0,1,True
3078,a1v2J000002egUCQAY,True,False,False,True,False,True,False,0,0,1,True
3079,a1v2J000002egUCQAY,True,False,False,True,False,True,False,0,0,1,True
3080,a1v2J000002egUCQAY,True,False,False,True,False,True,False,0,0,1,True
3081,a1v2J000002egUCQAY,True,False,False,True,False,True,False,0,0,1,True
3082,a1v2J000002egUCQAY,True,False,False,True,False,True,False,0,0,1,True
3083,a1v2J000002egUCQAY,True,False,False,True,False,True,False,0,0,1,True
3084,a1v2J000002egUCQAY,True,False,False,True,False,True,False,0,0,1,True
3085,a1v2J000002egUCQAY,True,False,False,True,False,True,False,0,0,1,True
3086,a1v2J000002egUCQAY,True,False,False,True,False,True,False,0,0,1,True
3087,a1v2J000002egUCQAY,True,False,False,True,False,True,False,0,0,1,True
3088,a1v2J000002egUCQAY,True,False,False,True,False,True,False,0,0,1,True
3089,a1v2J000002egUCQAY,True,False,False,True,False,True,False,0,0,1,True
3090,a1v2J000002egUCQAY,True,False,False,True,False,True,False,0,0,1,True
3091,a1v2J000002egUCQAY,True,False,False,True,False,True,False,0,0,1,True
3092,a1v2J000002egUCQAY,True,False,False,True,False,True,False,0,0,1,True
3093,a1v2J000002egUCQAY,True,False,False,True,False,True,False,0,0,1,True
3094,a1v2J000002egUCQAY,True,False,False,True,False,True,False,0,0,1,True
3095,a1v2J000002egUCQAY,True,False,False,True,False,True,False,0,0,1,True
3096,a1v2J000002egUCQAY,True,False,False,True,False,True,False,0,0,1,True
3097,a1v2J000002egUCQAY,True,False,False,True,False,True,False,0,0,1,True
3098,a1v2J000002egUCQAY,True,False,False,True,False,True,False,0,0,1,True
3099,a1v2J000002egUCQAY,True,False,False,True,False,True,False,0,0,1,True
3100,a1v2J000002egUCQAY,True,False,False,True,False,True,False,0,0,1,True
3101,a1v2J000002egUCQAY,True,False,False,True,False,True,False,0,0,1,True
3102,a1v2J000002egUCQAY,True,False,False,True,False,True,False,0,0,1,True
3103,a1v2J000002egUCQAY,True,False,False,True,False,True,False,0,0,1,True
3104,a1v2J000002egUCQAY,True,False,False,True,False,True,False,0,0,1,True
3105,a1v2J000002egUCQAY,True,False,False,True,False,True,False,0,0,1,True
3106,a1v2J000002egUCQAY,True,False,False,True,False,True,False,0,0,1,True
3107,a1v2J000002uRqVQAU,False,True,False,False,False,False,True,1,0,0,True
3108,a1v2J0000027rCFQAY,False,True,False,False,False,False,True,1,0,0,True
3109,a1v2J0000027rCFQAY,False,True,False,False,False,False,True,1,0,0,True
3110,a1v2J0000027rCFQAY,False,True,False,False,False,False,True,1,0,0,True
3111,a1v2J0000027rCFQAY,False,True,False,False,False,False,True,1,0,0,True
3112,a1v2J0000027rCFQAY,False,True,False,False,False,False,True,1,0,0,True
3113,a1v2J0000027rCFQAY,False,True,False,False,False,False,True,1,0,0,True
3114,a1v2J0000027rCFQAY,False,True,False,False,False,False,True,1,0,0,True
3115,a1v2J0000027rCFQAY,False,True,False,False,False,False,True,1,0,0,True
3116,a1v2J0000027rCFQAY,False,True,False,False,False,False,True,1,0,0,True
3117,a1v2J0000027rCFQAY,False,True,False,False,False,False,True,1,0,0,True
3118,a1v2J0000027rCFQAY,False,True,False,False,False,False,True,1,0,0,True
3119,a1v2J0000027rCFQAY,False,True,False,False,False,False,True,1,0,0,True
3120,a1v2J0000027rCFQAY,False,True,False,False,False,False,True,1,0,0,True
3121,a1v2J0000027rCFQAY,False,True,False,False,False,False,True,1,0,0,True
3122,a1v2J0000027rCFQAY,False,True,False,False,False,False,True,1,0,0,True
3123,a1v2J0000027rCFQAY,False,True,False,False,False,False,True,1,0,0,True
3124,a1v2J0000027rCFQAY,False,True,False,False,False,False,True,1,0,0,True
3125,a1v2J0000027rCFQAY,False,True,False,False,False,False,True,1,0,0,True
3126,a1v2J0000027rCFQAY,False,True,False,False,False,False,True,1,0,0,True
3127,a1v2J0000028VD6QAM,False,True,False,False,False,False,True,0,0,0,True
3128,a1v2J0000028VD6QAM,False,True,False,False,False,False,True,0,0,0,True
3129,a1v2J0000028VD6QAM,False,True,False,False,False,False,True,0,0,0,True
3130,a1v2J0000028VD6QAM,False,True,False,False,False,False,True,0,0,0,True
3131,a1v2J0000028VD6QAM,False,True,False,False,False,False,True,0,0,0,True
3132,a1v2J0000028VD6QAM,False,True,False,False,False,False,True,0,0,0,True
3133,a1v2J0000028VD6QAM,False,True,False,False,False,False,True,0,0,0,True
3134,a1v2J0000028VD6QAM,False,True,False,False,False,False,True,0,0,0,True
3135,a1v2J0000028VD6QAM,False,True,False,False,False,False,True,0,0,0,True
3136,a1v2J0000028VD6QAM,False,True,False,False,False,False,True,0,0,0,True
3137,a1v2J000002ubJgQAI,False,False,False,True,False,True,False,1,0,0,True
3138,a1v2J000002ubJgQAI,False,False,False,True,False,True,False,1,0,0,True
3139,a1v2J000002ubJgQAI,False,False,False,True,False,True,False,1,0,0,True
3140,a1v2J000002ubJgQAI,False,False,False,True,False,True,False,1,0,0,True
3141,a1v2J000002ubJgQAI,False,False,False,True,False,True,False,1,0,0,True
3142,a1v2J000002ubJgQAI,False,False,False,True,False,True,False,1,0,0,True
3143,a1v2J000002ubJgQAI,False,False,False,True,False,True,False,1,0,0,True
3144,a1v2J000002ubJgQAI,False,False,False,True,False,True,False,1,0,0,True
3145,a1v2J000002ubJgQAI,False,False,False,True,False,True,False,1,0,0,True
3146,a1v2J0000027GVZQA2,True,False,False,True,True,False,False,1,0,0,True
3147,a1v2J0000027GVZQA2,True,False,False,True,True,False,False,1,0,0,True
3148,a1v2J0000027GVZQA2,True,False,False,True,True,False,False,1,0,0,True
3149,a1v2J0000027GVZQA2,True,False,False,True,True,False,False,1,0,0,True
3150,a1v2J0000027GVZQA2,True,False,False,True,True,False,False,1,0,0,True
3151,a1v2J0000027GVZQA2,True,False,False,True,True,False,False,1,0,0,True
3152,a1v2J0000027GVZQA2,True,False,False,True,True,False,False,1,0,0,True
3153,a1v2J0000027GVZQA2,True,False,False,True,True,False,False,1,0,0,True
3154,a1v2J0000027GVZQA2,True,False,False,True,True,False,False,1,0,0,True
3155,a1v2J0000027GVZQA2,True,False,False,True,True,False,False,1,0,0,True
3156,a1v2J0000027GVZQA2,True,False,False,True,True,False,False,1,0,0,True
3157,a1v2J0000027GVZQA2,True,False,False,True,True,False,False,1,0,0,True
3158,a1v2J0000027GVZQA2,True,False,False,True,True,False,False,1,0,0,True
3159,a1v2J0000027GVZQA2,True,False,False,True,True,False,False,1,0,0,True
3160,a1v2J0000027GVZQA2,True,False,False,True,True,False,False,1,0,0,True
3161,a1v2J0000027GVZQA2,True,False,False,True,True,False,False,1,0,0,True
3162,a1v2J0000027GVZQA2,True,False,False,True,True,False,False,1,0,0,True
3163,a1v2J0000027GVZQA2,True,False,False,True,True,False,False,1,0,0,True
3164,a1v2J0000027GVZQA2,True,False,False,True,True,False,False,1,0,0,True
3165,a1v2J0000027GVZQA2,True,False,False,True,True,False,False,1,0,0,True
3166,a1v2J0000027GVZQA2,True,False,False,True,True,False,False,1,0,0,True
3167,a1v2J000002ehANQAY,False,False,False,True,False,True,False,1,0,1,True
3168,a1v2J000002ehANQAY,False,False,False,True,False,True,False,1,0,1,True
3169,a1v2J000002ehANQAY,False,False,False,True,False,True,False,1,0,1,True
3170,a1v2J000002ehANQAY,False,False,False,True,False,True,False,1,0,1,True
3171,a1v2J000002ehANQAY,False,False,False,True,False,True,False,1,0,1,True
3172,a1v2J000002ehANQAY,False,False,False,True,False,True,False,1,0,1,True
3173,a1v2J000002ehANQAY,False,False,False,True,False,True,False,1,0,1,True
3174,a1v2J000002ehANQAY,False,False,False,True,False,True,False,1,0,1,True
3175,a1v2J000002ehANQAY,False,False,False,True,False,True,False,1,0,1,True
3176,a1v2J000002ehANQAY,False,False,False,True,False,True,False,1,0,1,True
3177,a1v2J000002ehANQAY,False,False,False,True,False,True,False,1,0,1,True
3178,a1v2J000002fKdNQAU,False,True,False,False,False,False,True,0,0,0,True
3179,a1v2J000002fKdNQAU,False,True,False,False,False,False,True,0,0,0,True
3180,a1v2J000002fKdNQAU,False,True,False,False,False,False,True,0,0,0,True
3181,a1v2J000002fKdNQAU,False,True,False,False,False,False,True,0,0,0,True
3182,a1v2J000002fKdNQAU,False,True,False,False,False,False,True,0,0,0,True
3183,a1v2J000002fKdNQAU,False,True,False,False,False,False,True,0,0,0,True
3184,a1v2J000002fKdNQAU,False,True,False,False,False,False,True,0,0,0,True
3185,a1v2J000002fKdNQAU,False,True,False,False,False,False,True,0,0,0,True
3186,a1v2J0000028fiGQAQ,False,False,False,True,False,True,False,0,0,0,True
3187,a1v2J0000028fiGQAQ,False,False,False,True,False,True,False,0,0,0,True
3188,a1v2J0000028fiGQAQ,False,False,False,True,False,True,False,0,0,0,True
3189,a1v2J0000037huoQAA,True,False,False,True,False,True,False,1,0,0,True
3190,a1v2J0000037huoQAA,True,False,False,True,False,True,False,1,0,0,True
3191,a1v2J0000037huoQAA,True,False,False,True,False,True,False,1,0,0,True
3192,a1v2J0000037huoQAA,True,False,False,True,False,True,False,1,0,0,True
3193,a1v2J0000037huoQAA,True,False,False,True,False,True,False,1,0,0,True
3194,a1v2J0000037huoQAA,True,False,False,True,False,True,False,1,0,0,True
3195,a1v2J0000037huoQAA,True,False,False,True,False,True,False,1,0,0,True
3196,a1v2J0000037huoQAA,True,False,False,True,False,True,False,1,0,0,True
3197,a1v2J0000037huoQAA,True,False,False,True,False,True,False,1,0,0,True
3198,a1v2J0000037huoQAA,True,False,False,True,False,True,False,1,0,0,True
3199,a1v2J0000037huoQAA,True,False,False,True,False,True,False,1,0,0,True
3200,a1v2J0000037huoQAA,True,False,False,True,False,True,False,1,0,0,True
3201,a1v2J0000037huoQAA,True,False,False,True,False,True,False,1,0,0,True
3202,a1v2J0000037huoQAA,True,False,False,True,False,True,False,1,0,0,True
3203,a1v2J0000037huoQAA,True,False,False,True,False,True,False,1,0,0,True
3204,a1v2J0000037huoQAA,True,False,False,True,False,True,False,1,0,0,True
3205,a1v2J0000037huoQAA,True,False,False,True,False,True,False,1,0,0,True
3206,a1v2J0000037huoQAA,True,False,False,True,False,True,False,1,0,0,True
3207,a1v2J0000037huoQAA,True,False,False,True,False,True,False,1,0,0,True
3208,a1v2J0000037huoQAA,True,False,False,True,False,True,False,1,0,0,True
3209,a1v2J0000037huoQAA,True,False,False,True,False,True,False,1,0,0,True
3210,a1v2J0000037huoQAA,True,False,False,True,False,True,False,1,0,0,True
3211,a1v2J0000037huoQAA,True,False,False,True,False,True,False,1,0,0,True
3212,a1v2J0000037huoQAA,True,False,False,True,False,True,False,1,0,0,True
3213,a1v2J0000037huoQAA,True,False,False,True,False,True,False,1,0,0,True
3214,a1v2J0000037huoQAA,True,False,False,True,False,True,False,1,0,0,True
3215,a1v2J0000037huoQAA,True,False,False,True,False,True,False,1,0,0,True
3216,a1v2J000002fH9cQAE,True,False,False,True,False,True,False,1,0,0,True
3217,a1v2J000002fH9cQAE,True,False,False,True,False,True,False,1,0,0,True
3218,a1v2J000002fH9cQAE,True,False,False,True,False,True,False,1,0,0,True
3219,a1v2J000002fH9cQAE,True,False,False,True,False,True,False,1,0,0,True
3220,a1v2J000002fH9cQAE,True,False,False,True,False,True,False,1,0,0,True
3221,a1v2J000002fH9cQAE,True,False,False,True,False,True,False,1,0,0,True
3222,a1v2J0000028N84QAE,False,True,False,False,False,False,True,1,0,1,True
3223,a1v2J0000028N84QAE,False,True,False,False,False,False,True,1,0,1,True
3224,a1v2J0000028N84QAE,False,True,False,False,False,False,True,1,0,1,True
3225,a1v2J0000028N84QAE,False,True,False,False,False,False,True,1,0,1,True
3226,a1v2J0000028N84QAE,False,True,False,False,False,False,True,1,0,1,True
3227,a1v2J0000028N84QAE,False,True,False,False,False,False,True,1,0,1,True
3228,a1v2J0000028N84QAE,False,True,False,False,False,False,True,1,0,1,True
3229,a1v2J0000028N84QAE,False,True,False,False,False,False,True,1,0,1,True
3230,a1v2J0000028N84QAE,False,True,False,False,False,False,True,1,0,1,True
3231,a1v2J0000028N84QAE,False,True,False,False,False,False,True,1,0,1,True
3232,a1v2J0000028N84QAE,False,True,False,False,False,False,True,1,0,1,True
3233,a1v2J0000028N84QAE,False,True,False,False,False,False,True,1,0,1,True
3234,a1v2J0000028N84QAE,False,True,False,False,False,False,True,1,0,1,True
3235,a1v2J0000028N84QAE,False,True,False,False,False,False,True,1,0,1,True
3236,a1v2J0000028N84QAE,False,True,False,False,False,False,True,1,0,1,True
3237,a1v2J000002uUjZQAU,True,False,False,True,False,True,False,0,0,0,True
3238,a1v2J000002uUjZQAU,True,False,False,True,False,True,False,0,0,0,True
3239,a1v2J000002uUjZQAU,True,False,False,True,False,True,False,0,0,0,True
3240,a1v2J000002uUjZQAU,True,False,False,True,False,True,False,0,0,0,True
3241,a1v2J000002uUjZQAU,True,False,False,True,False,True,False,0,0,0,True
3242,a1v2J000002uUjZQAU,True,False,False,True,False,True,False,0,0,0,True
3243,a1v2J000002uUjZQAU,True,False,False,True,False,True,False,0,0,0,True
3244,a1v2J000002uUjZQAU,True,False,False,True,False,True,False,0,0,0,True
3245,a1v2J000002uUjZQAU,True,False,False,True,False,True,False,0,0,0,True
3246,a1v2J000002uUjZQAU,True,False,False,True,False,True,False,0,0,0,True
3247,a1v2J000002uUjZQAU,True,False,False,True,False,True,False,0,0,0,True
3248,a1v2J000002uUjZQAU,True,False,False,True,False,True,False,0,0,0,True
3249,a1v2J000002uUjZQAU,True,False,False,True,False,True,False,0,0,0,True
3250,a1v2J000002uUjZQAU,True,False,False,True,False,True,False,0,0,0,True
3251,a1v2J000002uUjZQAU,True,False,False,True,False,True,False,0,0,0,True
3252,a1v2J000002uUjZQAU,True,False,False,True,False,True,False,0,0,0,True
3253,a1v2J000002uUjZQAU,True,False,False,True,False,True,False,0,0,0,True
3254,a1v2J000002uUjZQAU,True,False,False,True,False,True,False,0,0,0,True
3255,a1v2J000002uUjZQAU,True,False,False,True,False,True,False,0,0,0,True
3256,a1v2J000002uUjZQAU,True,False,False,True,False,True,False,0,0,0,True
3257,a1v2J000002uUjZQAU,True,False,False,True,False,True,False,0,0,0,True
3258,a1v2J000002uUjZQAU,True,False,False,True,False,True,False,0,0,0,True
3259,a1v2J000002uUjZQAU,True,False,False,True,False,True,False,0,0,0,True
3260,a1v2J000002uUjZQAU,True,False,False,True,False,True,False,0,0,0,True
3261,a1v2J000002uUjZQAU,True,False,False,True,False,True,False,0,0,0,True
3262,a1v2J000002uUjZQAU,True,False,False,True,False,True,False,0,0,0,True
3263,a1v2J000002uUjZQAU,True,False,False,True,False,True,False,0,0,0,True
3264,a1v2J000002uUjZQAU,True,False,False,True,False,True,False,0,0,0,True
3265,a1v2J000002uUjZQAU,True,False,False,True,False,True,False,0,0,0,True
3266,a1v2J000002fMxjQAE,False,False,False,True,False,True,False,1,0,0,True
3267,a1v2J000002fMxjQAE,False,False,False,True,False,True,False,1,0,0,True
3268,a1v2J000002fMxjQAE,False,False,False,True,False,True,False,1,0,0,True
3269,a1v2J0000038SKWQA2,False,False,False,True,False,False,True,0,0,0,True
3270,a1v2J0000038SKWQA2,False,False,False,True,False,False,True,0,0,0,True
3271,a1v2J0000038SKWQA2,False,False,False,True,False,False,True,0,0,0,True
3272,a1v2J0000038SKWQA2,False,False,False,True,False,False,True,0,0,0,True
3273,a1v2J0000038SKWQA2,False,False,False,True,False,False,True,0,0,0,True
